varID,cluster,cluster_label,land_area,plot_num,tillage_mech_ratio,chem_fert_kg_per_mu,organic_fert_self,organic_fert_buy,irrigated_area_ratio,mobile_hours_per_day,internet_training,e_commerce,can_get_info_online,ag_insurance,bank_credit_user,applied_bank_loan,trade_credit,safe_drinking_water,garbage_sorting,garbage_central_treatment,sanitary_toilet,health_knowledge_learning,has_checkup,straw_utilized,pesticide_pack_safe,organic_fert_total,diet_control_score,var5_1,var17_32_1,var11_1,var11_2,var11_3,var11_4,member,CMI,GSPI,HLEI,Overall_new
6403030207,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,10.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,67600.0,,,,,0.0,0.8181818181818182,0.8164788618397978,0.75,0.7948868933405387
6403030208,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,是,331645.0,,,,,1.0,0.5605902744890034,0.8164788618397978,0.75,0.7090230454429337
6403030209,0,1,60.0,8.0,100.0,12.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,37400.0,,,,,0.0,0.590272947593295,0.6640511884313426,0.25,0.5014413786748791
6403030210,0,1,49.0,2.0,100.0,50.0,0.0,0.0,100.0,1.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,117874.05,,,,,0.0,0.5723600917156414,0.8164788618397978,0.75,0.7129463178518131
6403030211,0,1,96.0,8.0,100.0,50.0,0.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,37480.0,,,,,0.0,0.2150840100930859,0.6498121951731312,0.5,0.4549654017554057
6403030212,0,1,42.0,3.0,100.0,50.0,0.0,0.0,100.0,2.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,63272.0,,,,,0.0,0.3976556297969598,0.8164788618397978,0.75,0.6547114972122525
6403030213,0,1,60.0,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,29082.5,,,,,0.0,0.398983095540784,0.8164788618397978,0.75,0.6551539857935272
6404010101,0,1,15.33,3.0,100.0,140.0,25.0,133.0,100.0,6.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,158.0,0.0,否,29142.12,,,,,0.0,0.7854590484777773,0.4625882637721042,0.5,0.5826824374166272
6404010102,0,1,24.0,5.0,100.0,140.0,0.0,40.0,100.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,40.0,0.0,否,48948.65,,,,,0.0,0.7410211872208411,0.45275493043877085,0.5,0.5645920392198707
6404010103,2,3,73.32,13.0,100.0,110.0,0.0,0.0,100.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,是,105821.75,,,,,1.0,0.9868111645697776,0.7939962409057798,0.75,0.8436024684918525
6404010104,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,6160.0,,,,,0.0,0.27365549641023695,0.8164788618397978,0.75,0.6133781194166782
6404010105,1,2,14.33,7.0,100.0,170.0,0.0,528.0,100.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,528.0,0.0,否,5748.0,,,,,0.0,0.5512098303229523,0.6488469533050952,0.5,0.5666855945426825
6404010106,1,2,48.64,5.0,100.0,115.0,0.0,257.0,100.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,257.0,0.0,否,94543.15,,,,,0.0,0.6678837517246771,0.6468726891612784,1.0,0.7715854802953185
6404010107,1,2,7.04,1.0,100.0,70.0,0.0,528.0,100.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,528.0,0.0,否,31260.0,,,,,0.0,0.5487541934742519,0.5196513215284585,0.75,0.6061351716675701
6404010108,0,1,23.06,6.0,100.0,75.0,0.0,0.0,100.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,26946.25,,,,,0.0,0.596773047295013,0.47377776978395697,0.25,0.44018360569299
6404010109,0,1,5.88,2.0,0.0,15.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,8080.35,,,,,0.0,0.3902244411864071,0.6629270573846416,0.5,0.5177171661903496
6404010110,0,1,7.0,2.0,100.0,80.0,1000.0,0.0,100.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1000.0,0.0,否,20257.75,,,,,0.0,0.7542380768763433,0.7219042180394556,1.0,0.8253807649719329
6404010111,2,3,18.68,3.0,100.0,80.0,2000.0,0.0,100.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2000.0,0.0,否,112112.75,,,,,0.0,0.7581724854350292,0.9719042180394556,1.0,0.9100255678248282
6404010112,0,1,8.0,1.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,15517.15,,,,,0.0,0.2810861319100632,0.4831455285064645,0.75,0.5047438868055093
6404010201,2,3,3.0,1.0,100.0,55.0,3000.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3000.0,0.0,否,103803.5,,,,,0.0,0.3797826428143198,0.8146053100952964,0.5,0.5647959843032054
6404010202,2,3,29.95,10.0,0.0,60.0,1500.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1500.0,0.0,否,127728.0,,,,,0.0,0.47976984251250204,0.43773175835079486,0.75,0.5558338669544324
6404010203,0,1,3.0,1.0,100.0,681.1999999999989,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,否,13100.0,,,,,0.0,0.3797826428143198,0.5,0.5,0.4599275476047733
6404010204,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,11748.0,,,,,,0.27839133152740153,0.8164788618397978,0.25,0.4482900644557331
6404010205,0,1,5.0,3.0,100.0,225.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,否,2250.0,,,,,0.0,0.562274524728167,0.41757121744891207,0.5,0.4932819140590263
6404010206,2,3,14.0,7.0,100.0,55.0,2000.0,0.0,100.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2000.0,0.0,否,14370.0,,,,,0.0,0.5028120949525579,0.6479386434286297,0.5,0.5502502461270625
6404010207,0,1,24.0,3.0,100.0,50.0,0.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,41431.0,,,,,0.0,0.3726489884673128,0.6498121951731312,0.25,0.424153727880148
6404010208,2,3,12.0,6.0,100.0,55.0,2000.0,0.0,75.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2000.0,0.0,否,99050.0,,,,,0.0,0.43678860607513853,0.6479386434286297,0.5,0.5282424165012561
6404010209,0,1,8.0,7.0,100.0,40.0,1000.0,0.0,100.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1000.0,0.0,是,92810.0,,,,,1.0,0.6920808467180725,0.7368926319954675,0.75,0.7263244929045133
6404010210,0,1,0.0,3.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,否,24000.0,,,,,0.0,0.3787720926708216,0.4831455285064645,0.5,0.4539725403924287
6404010211,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,否,35880.0,,,,,0.0,0.215897251321298,0.31647886183979784,0.5,0.3441253710536986
6404010212,2,3,20.0,4.0,100.0,140.0,2000.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2000.0,0.0,否,243500.0,,,,,0.0,0.38550909362747565,0.6160882637721042,0.25,0.41719911913319335
6404020101,2,3,11.29,4.0,0.0,4.0,1000.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1000.0,0.0,否,19100.0,,,,,0.0,0.21970028836132924,0.9166666666666666,0.75,0.6287889850093319
6404020102,2,3,82.03,18.0,100.0,5.0,0.0,0.0,100.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,42900.0,,,,,0.0,0.3249664814197767,0.8333333333333334,0.5,0.5527666049177034
6404020103,2,3,61.13,21.0,100.0,35.0,2000.0,0.0,100.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2000.0,0.0,否,,,,,,0.0,0.600125258381675,0.988766183739969,0.5,0.6962971473738814
6404020104,0,1,38.46,7.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,否,25160.0,,,,,0.0,0.6644546182377402,0.6498121951731312,0.5,0.6047556044702905
6404020105,2,3,35.31,9.0,100.0,5.0,1000.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1000.0,0.0,否,20700.0,,,,,0.0,0.21831975627594175,0.75,0.75,0.5727732520919806
6404020106,2,3,31.66,13.0,100.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,否,54030.0,,,,,0.0,0.48034585609429603,0.4981339424624765,0.5,0.4928265995189242
6404020107,0,1,25.0,5.0,100.0,50.0,1000.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1000.0,0.0,否,43096.0,,,,,0.0,0.659920616593912,0.5664788618397979,0.5,0.5754664928112366
6404020108,0,1,40.0,7.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,42410.0,,,,,0.0,0.5740642764023117,0.6498121951731312,0.75,0.6579588238584809
6404020109,2,3,26.0,5.0,100.0,500.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,500.0,0.0,否,79367.4,,,,,0.0,0.19624034186196102,0.375,0.5,0.357080113953987
6404020110,2,3,25.0,9.0,100.0,515.0,500.0,0.0,100.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,500.0,0.0,否,73770.0,,,,,0.0,0.28681258272321924,0.5416666666666666,0.75,0.5261597497966286
6404020111,2,3,21.22,4.0,100.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,是,31720.7,,,,,1.0,0.37644838045150253,0.6648006091291432,0.5,0.5137496631935486
6404020112,2,3,22.76,5.0,100.0,7.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,34300.0,,,,,0.0,0.286058038616074,0.6657373850013939,0.25,0.400598474539156
6404020113,2,3,73.84,9.0,100.0,10.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,0.0,否,22000.0,,,,,0.0,0.3127360092936977,0.5023006091291432,0.5,0.43834553947428034
6404020201,2,3,10.2,1.0,100.0,25.0,0.0,40.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,否,40200.0,,,,,0.0,0.39167963339304424,0.662513287228972,0.25,0.4347309735406721
6404020202,0,1,17.8,2.0,100.0,50.0,0.0,0.0,100.0,0.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,84034.4,,,,,0.0,0.4605413853968768,0.6498121951731312,0.25,0.453451193523336
6404020203,0,1,3.0,1.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,36800.0,,,,,0.0,0.5521291543981725,0.6498121951731312,0.25,0.4839804498571012
6404020204,0,1,30.82,2.0,100.0,25.0,0.0,50.0,100.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,50.0,0.0,否,26376.4,,,,,0.0,0.4080971516136838,0.6633466205623053,0.75,0.607147924058663
6404020205,0,1,23.9,6.0,100.0,50.0,0.0,0.0,100.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,23426.19,,,,,,0.2911778827877678,0.6498121951731312,0.5,0.4803300259869663
6404020206,0,1,8.45,2.0,100.0,50.0,0.0,0.0,100.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,否,44749.74,,,,,0.0,0.19506445863966154,0.6498121951731312,0.5,0.4482922179375976
6404020207,2,3,2.42,1.0,0.0,3.0,2000.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2000.0,0.0,否,43400.0,,,,,0.0,0.1977690879683949,0.6666666666666666,0.5,0.45481191821168715
6404020208,2,3,77.8,28.0,0.0,5.0,500.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,500.0,0.0,否,6498.8,,,,,0.0,0.1322517536649334,0.7083333333333334,0.75,0.5301950289994223
6404020209,0,1,24.14,4.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,75900.0,,,,,0.0,0.37743198259117394,0.8164788618397978,0.5,0.5646369481436572
6404020210,0,1,12.0,3.0,100.0,50.0,0.0,0.0,100.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,31100.0,,,,,0.0,0.5835758155316542,0.8164788618397978,0.75,0.7166848924571507
6404020211,0,1,38.74,5.0,100.0,50.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,否,32400.0,,,,,0.0,0.4012933337581897,0.8164788618397978,0.5,0.5725907318659959
6404020212,0,1,0.0,7.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,否,17503.6,,,,,0.0,0.36930042243649247,0.4831455285064645,0.5,0.45081531698098565
6404020213,0,1,7.02,3.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,7400.0,,,,,0.0,0.28075601886318713,0.6498121951731312,0.5,0.47685607134543945
6404020214,0,1,2.23,2.0,100.0,50.0,0.0,0.0,100.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,38470.0,,,,,0.0,0.2744066720169039,0.6498121951731312,0.5,0.4747396223966784
6404030101,2,3,38.37,8.0,100.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,否,28100.0,,,,,0.0,0.38222535877183345,0.6591799538956387,0.5,0.5138017708891573
6404030102,2,3,61.0,5.0,100.0,9.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,50.0,0.0,否,253800.0,,,,,0.0,0.39931994558861666,0.6693419861447101,0.5,0.5228873105777756
6404030103,2,3,84.94,17.0,100.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,是,101000.0,,,,,1.0,0.3259467150589699,0.6648006091291432,0.25,0.41358244139603767
6404030104,0,1,0.0,0.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,76850.0,,,,,0.0,0.46020951334558335,0.6498121951731312,0.75,0.6200072361729049
6404030105,0,1,21.1,10.0,100.0,50.0,0.0,0.0,100.0,1.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,否,119103.0,,,,,0.0,0.47205288447201804,0.4831455285064645,0.75,0.5683994709928275
6404030106,2,3,45.0,6.0,100.0,15.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,否,105400.0,,,,,0.0,0.4706319303808906,0.496260390717975,0.5,0.4889641070329552
6404030107,0,1,0.0,16.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,11850.0,,,,,0.0,0.19695391085263977,0.6498121951731312,1.0,0.6155887020085903
6404030108,2,3,15.0,2.0,100.0,13.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,否,85100.0,,,,,0.0,0.3686891143538542,0.4967475141715454,0.75,0.5384788761751332
6404030109,2,3,37.0,5.0,100.0,40.0,1000.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1000.0,0.0,是,90190.0,,,,,1.0,0.3003264535315408,0.5702259653288008,1.0,0.6235174729534472
6404030110,0,1,13.0,2.0,100.0,50.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,20425.0,,,,,0.0,0.5744409953451577,0.4831455285064645,0.5,0.5191955079505407
6404030111,0,1,80.0,6.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,66283.0,,,,,0.0,0.39624842626310897,0.4831455285064645,0.5,0.4597979849231912
6404030112,0,1,80.0,9.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,否,10435.0,,,,,0.0,0.496629187406529,0.31647886183979784,0.75,0.5210360164154423
6404030201,2,3,29.7,6.0,100.0,16.0,2500.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2500.0,0.0,否,27400.0,,,,,0.0,0.38877653909145293,0.6625523470357414,1.0,0.6837762953757315
6404030202,0,1,25.0,5.0,100.0,50.0,0.0,0.0,100.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,否,83750.0,,,,,0.0,0.4156083545696267,0.4831455285064645,0.75,0.5495846276920304
6404030203,2,3,26.39,8.0,100.0,25.0,2500.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2500.0,0.0,否,,,,,,0.0,0.3062241447583649,0.6591799538956387,0.5,0.48846803288466784
6404030204,2,3,76.75,17.0,100.0,15.0,1000.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1000.0,0.0,否,84338.0,,,,,0.0,0.514477765219731,0.7462603907179751,0.5,0.5869127186459021
6404030205,2,3,29.79,4.0,100.0,42.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,是,184600.0,,,,,1.0,0.3073694349209961,0.4861432112976669,0.75,0.514504215406221
6404030206,2,3,30.0,5.0,100.0,50.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,是,118480.0,,,,,1.0,0.5896391163926429,0.4831455285064645,0.5,0.5242615482997025
6404030207,0,1,52.92,9.0,100.0,50.0,0.0,0.0,100.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,68218.0,,,,,0.0,0.6977404806323886,0.8164788618397978,0.75,0.7547397808240621
6404030208,0,1,5.0,2.0,100.0,50.0,0.0,0.0,100.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,是,16750.0,,,,,1.0,0.41834302384730165,0.6498121951731312,0.25,0.43938507300681096
6404030209,0,1,39.0,9.0,100.0,50.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,30513.0,,,,,0.0,0.6741081874978989,0.6498121951731312,0.75,0.6913067942236767
6404030210,2,3,78.65,8.0,100.0,40.0,500.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,否,32600.0,,,,,0.0,0.5719478017165879,0.5285592986621341,0.25,0.45016903345957404
6404030211,2,3,82.77,21.0,100.0,25.0,40.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,40.0,0.0,否,23100.0,,,,,0.0,0.4833547566875319,0.662513287228972,0.25,0.465289347972168
6404030212,2,3,35.0,8.0,100.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,27150.0,,,,,0.0,0.4814709352540572,0.6554328504066357,0.25,0.46230126188689763
6405010101,2,3,18.33,10.0,100.0,509.0,500.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,0.0,否,10370.0,,,,,0.0,0.5525572305142833,0.7083333333333334,1.0,0.7536301879492054
6405010102,2,3,20.0,9.0,100.0,220.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,50.0,0.0,否,41135.04,,,,,0.0,0.38550909362747565,0.5902781025267468,0.5,0.49192906538474085
6405010103,2,3,37.0,15.0,100.0,159.0,67.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,67.0,0.0,是,30121.0,,,,,1.0,0.5635820560244844,0.7812187671429985,0.25,0.5316002743891609
6405010104,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,7104.0,,,,,0.0,0.2878630017617307,0.8164788618397978,0.5,0.5347806212005095
6405010105,2,3,8.0,2.0,100.0,60.0,500.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,500.0,0.0,是,75234.44,,,,,1.0,0.6731375062494142,0.6877317583507949,0.5,0.6202897548667363
6405010106,0,1,23.0,1.0,100.0,50.0,1000.0,0.0,100.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1000.0,0.0,否,112569.84,,,,,0.0,0.8505367685507575,0.8998121951731312,0.75,0.8334496545746296
