varID,cluster,cluster_label,land_area,plot_num,tillage_mech_ratio,chem_fert_kg_per_mu,organic_fert_buy,irrigated_area_ratio,mobile_hours_per_day,can_get_info_online,organic_fert_total,internet_training,e_commerce,ag_insurance,bank_credit_user,applied_bank_loan,trade_credit,safe_drinking_water,garbage_sorting,garbage_central_treatment,sanitary_toilet,health_knowledge_learning,has_checkup,straw_utilized,pesticide_pack_safe,diet_control_score
5205010112,0,1,-0.400867080277941,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5205010201,2,3,-0.1710651537787428,0.6144046577425586,-3.160766941522171,-0.1990368072678204,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5205010202,2,3,-0.0931620564851782,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5205010203,0,1,-0.1849851429503201,-0.1188755594863245,-3.160766941522171,-0.1990368072678204,0.8548876369966703,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.1434866525707158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5205010204,0,1,-0.2416419409820035,-0.3021956137935453,-3.160766941522171,-0.1990368072678204,0.8548876369966703,0.4347436417493552,0.6562362013971657,0.8318452447451818,-0.1434866525707158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
5205010205,0,1,0.05482940733896,0.7977247120497795,0.3279024485992584,-0.8662494071823083,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
5205010206,0,1,-0.0611705024241846,0.4310846034353378,0.3279024485992584,-0.7921146738584763,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5205010207,2,3,-0.3276039793749022,1.3476848749714418,-3.160766941522171,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
5205010208,2,3,-0.205498811203171,0.4310846034353378,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
5205010209,0,1,-0.2265009001287088,0.7977247120497795,0.3279024485992584,-0.8959033005118411,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,0.2411497795781803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
5205010210,2,3,-0.3642355298264216,0.7977247120497795,0.3279024485992584,-0.2731715405916524,-0.1405331721881049,-2.3425196233689607,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5205010211,0,1,-0.0973136322030171,0.6144046577425586,0.3279024485992584,-0.0507673406201565,-0.1405331721881049,0.4347436417493552,-1.1203702277104386,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
5205010212,0,1,-0.3039155767495864,-0.6688357224079869,-3.160766941522171,-0.5697104738869804,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5205010213,2,3,-0.2103830179300402,0.0644444948208962,0.3279024485992584,-0.3473062739154844,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5205010214,2,3,-0.2787619121062097,0.4310846034353378,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5205020101,2,3,-0.1420041237538707,1.5310049292786627,0.3279024485992584,9.159731927532713,-0.1405331721881049,-2.370572787663085,-1.0243374477586762,-1.6063107982343376,0.9623430898573608,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5205020102,2,3,-0.270947181343219,0.7977247120497795,-3.160766941522171,-0.0507673406201565,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5205020103,2,3,-0.3886565634607679,-0.4855156681007661,-3.160766941522171,-0.6438452072108123,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
5205020104,2,3,-0.3398144961920754,-0.1188755594863245,-3.160766941522171,-0.6438452072108123,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
5205020105,2,3,-0.2787619121062097,-0.1188755594863245,-3.160766941522171,-0.6586721538755788,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
5205020106,2,3,-0.3276039793749022,2.6309252551219875,-3.160766941522171,0.9871189259134912,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5205020107,0,1,-0.2787619121062097,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5205020108,0,1,-0.3471408062823793,0.247764549128117,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.6165640009147897,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5205020109,2,3,-0.3385934445103581,0.6144046577425586,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5205020110,0,1,0.6980794332676403,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.1203702277104386,-0.3872327767445778,-0.2396457606079399,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5205020111,0,1,-0.2885303255599483,0.4310846034353378,-3.160766941522171,-0.3473062739154844,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5205020112,0,1,0.0631325587746377,-0.1188755594863245,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5205020113,0,1,-0.2543408784718635,0.7977247120497795,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5205020114,0,1,-0.1444462271173054,0.0644444948208962,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5205020115,2,3,-0.3520250130092485,1.164364820664221,-3.160766941522171,-0.0507673406201565,1.103742839292864,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,-0.1194468755614098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5205020116,0,1,-0.4252881139122873,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
5205020117,2,3,-0.3141724108760118,-0.4855156681007661,-3.160766941522171,-0.2731715405916524,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5205020201,2,3,-0.1688672607516516,-0.3021956137935453,-3.160766941522171,-0.6112259245483262,-0.1405331721881049,-2.370572787663085,4.372704785530265,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5205020202,2,3,-0.4252881139122873,-0.3021956137935453,-3.160766941522171,-0.7921146738584763,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
5205020203,0,1,-0.4252881139122873,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.1364001011559777,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5205020204,0,1,-0.300496632040778,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5205020205,0,1,-0.2543408784718635,-0.1188755594863245,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5205020206,0,1,-0.0137936971735529,0.4310846034353378,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5205020207,0,1,-0.0345515757627472,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5205020208,0,1,-0.2257682691196784,0.247764549128117,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5205020209,0,1,-0.2787619121062097,0.7977247120497795,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5205020210,0,1,-0.3520250130092485,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5205020211,0,1,-0.2543408784718635,0.247764549128117,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,3.537219599950037,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5205030101,2,3,-0.3117303075125772,-0.4855156681007661,0.3279024485992584,0.1716368593513394,-0.1405331721881049,-2.370572787663085,0.1760723016383537,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5205030102,2,3,-0.3520250130092485,-0.6688357224079869,0.3279024485992584,0.2457715926751713,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5205030103,0,1,-0.400867080277941,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,4.372704785530265,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
5205030104,2,3,-0.3312671344200542,-0.4855156681007661,-3.160766941522171,-0.1545559672735212,-0.1405331721881049,-2.370572787663085,0.1760723016383537,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5205030105,0,1,-0.3886565634607679,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.1760723016383537,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5205030106,0,1,-0.4130775970951141,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.6165640009147897,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5205030107,0,1,-0.4252881139122873,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.1364001011559777,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5205030108,2,3,-0.163250423015752,1.164364820664221,0.3279024485992584,-0.3473062739154844,0.1083220301080888,-2.370572787663085,0.1760723016383537,-0.3872327767445778,0.0247917864944262,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5205030109,0,1,-0.2887745358962917,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5205030110,0,1,-0.3610607954539567,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.1760723016383537,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5205030111,2,3,-0.3520250130092485,1.7143249835858834,-3.160766941522171,-0.3473062739154844,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,0.8318452447451818,2.1643319403226617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5205030112,0,1,-0.4252881139122873,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5205030201,0,1,-0.3520250130092485,0.247764549128117,-3.160766941522171,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5205030202,2,3,-0.3764460466435947,-0.3021956137935453,-3.160766941522171,-0.3473062739154844,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5205030203,2,3,-0.4252881139122873,3.547525526658091,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.1760723016383537,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
5205030204,2,3,-0.3398144961920754,0.7977247120497795,-3.160766941522171,2.0250051924471384,-0.1405331721881049,-2.370572787663085,0.1760723016383537,-0.3872327767445778,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5205030205,2,3,0.6980794332676403,-0.3021956137935453,-3.160766941522171,3.804238792219106,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
5205030206,2,3,-0.2787619121062097,0.0644444948208962,0.3279024485992584,-0.6438452072108123,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5205030207,2,3,-0.1810777775688248,4.464125798194195,0.3279024485992584,-0.7179799405346443,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5205030208,2,3,-0.3984249769145064,0.247764549128117,-3.160766941522171,-0.1990368072678204,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,-0.3872327767445778,0.9623430898573608,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5205030209,2,3,-0.1566567439344785,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,-2.370572787663085,0.1760723016383537,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5205030210,0,1,-0.400867080277941,0.4310846034353378,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5205030211,2,3,-0.3324881861017715,0.7977247120497795,-3.160766941522171,-0.4659218472336155,0.2576351514858051,-2.370572787663085,3.537219599950037,-0.3872327767445778,-0.2011821173930503,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5205030212,0,1,-0.3764460466435947,-0.3021956137935453,0.3279024485992584,-0.3473062739154844,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5205030213,2,3,-0.107814676665786,-0.3021956137935453,0.3279024485992584,-0.4955757405631484,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6101010101,0,1,-0.2787619121062097,-0.4855156681007661,0.3279024485992584,0.5423105259704993,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,2.1643319403226617,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
6101010102,0,1,-0.1810777775688248,-0.6688357224079869,0.3279024485992584,-0.4955757405631484,-0.1405331721881049,0.4347436417493552,0.1760723016383537,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
6101010103,0,1,0.5388542939717026,0.0644444948208962,0.3279024485992584,-0.3473062739154844,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.1795463180846749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6101010104,0,1,0.0545851970026165,1.164364820664221,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6101010105,0,1,-0.2909724289233829,-0.3021956137935453,0.3279024485992584,-0.7179799405346443,-0.1405331721881049,0.4347436417493552,0.6562362013971657,0.8318452447451818,0.4815475496712404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
6101010106,0,1,0.1622819553300835,0.0644444948208962,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.1760723016383537,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
6101010107,0,1,-0.2628882402438847,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.1760723016383537,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
6101010108,0,1,-0.2025682871670495,0.0644444948208962,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.6165640009147897,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
6101010109,0,1,-0.010130542128401,-0.1188755594863245,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6101010110,2,3,0.0780293892915889,-0.3021956137935453,0.3279024485992584,7.955783858353697,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,0.7219453197643007,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6101010111,0,1,0.0631325587746377,-0.3021956137935453,0.3279024485992584,-0.3473062739154844,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6101010112,2,3,0.5588795415518666,0.247764549128117,0.3279024485992584,0.2457715926751713,-0.1405331721881049,-0.687382930015621,1.6165640009147897,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6101010201,0,1,-0.3276039793749022,-0.6688357224079869,0.3279024485992584,-0.0507673406201565,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
6101010202,0,1,-0.205498811203171,-0.8521557767152077,0.3279024485992584,2.815281449679188,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,0.2411497795781803,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
6101010203,0,1,-0.4252881139122873,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
6101010204,0,1,-0.1810777775688248,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,0.2411497795781803,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
6101010205,0,1,0.051654672966495,-0.4855156681007661,0.3279024485992584,-0.5697104738869804,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
6101010206,0,1,-0.2543408784718635,-0.4855156681007661,0.3279024485992584,-0.6438452072108123,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
6101010207,0,1,1.0563359966834998,-0.1188755594863245,0.3279024485992584,-0.4214410072393164,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
6101010208,0,1,1.4868788196570242,1.164364820664221,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
